rtTime,R Thigh Angle,rsTime,R Shank Angle,ltTime,L Thigh Angle,lsTime,L Shank Angle,hTime,Hip Angle
0.0,99.37913513183594,0.0,104.50971221923828,0.0,105.9196319580078,0.0,83.98181915283203,0.0,99.13812255859376
0.009999999999998,99.3684539794922,0.009999999999998,104.5057373046875,0.009999999999998,105.9189910888672,0.0100000000000015,83.9812240600586,0.0100000000000015,99.13809967041016
0.0199999999999995,99.35789489746094,0.0199999999999995,104.50286102294922,0.0199999999999995,105.91655731201172,0.0199999999999995,83.98078918457031,0.0199999999999995,99.14250183105467
0.0299999999999975,99.35259246826172,0.0299999999999975,104.49967193603516,0.0299999999999975,105.9133529663086,0.0300000000000011,83.97945404052734,0.0300000000000011,99.15008544921876
0.0399999999999991,99.35018920898438,0.0399999999999991,104.4988021850586,0.0399999999999991,105.90802764892578,0.0399999999999991,83.97904968261719,0.0399999999999991,99.15868377685548
0.0499999999999971,99.34579467773438,0.0500000000000007,104.49784088134766,0.0499999999999971,105.90238189697266,0.0500000000000007,83.97905731201172,0.0500000000000007,99.16674041748048
0.0599999999999987,99.34407806396484,0.0599999999999987,104.49756622314452,0.0599999999999987,105.89900970458984,0.0599999999999987,83.9772720336914,0.0599999999999987,99.17761993408205
0.0699999999999967,99.34335327148438,0.0700000000000002,104.49810791015624,0.0699999999999967,105.89532470703124,0.0700000000000002,83.97600555419922,0.0700000000000002,99.18801879882812
0.0799999999999983,99.3441162109375,0.0799999999999983,104.49900817871094,0.0799999999999983,105.89282989501952,0.0800000000000018,83.97415924072266,0.0800000000000018,99.198486328125
0.0899999999999998,99.3438949584961,0.0899999999999998,104.50115203857422,0.0899999999999998,105.89167022705078,0.0899999999999998,83.97266387939453,0.0899999999999998,99.21026611328124
0.0999999999999978,99.34404754638672,0.0999999999999978,104.50374603271484,0.0999999999999978,105.89378356933594,0.1000000000000014,83.97433471679688,0.1000000000000014,99.22158813476562
0.1099999999999994,99.34744262695312,0.1099999999999994,104.50872802734376,0.1099999999999994,105.8971710205078,0.1099999999999994,83.97601318359375,0.1099999999999994,99.2313461303711
0.1199999999999974,99.34724426269533,0.1199999999999974,104.5104751586914,0.1199999999999974,105.89746856689452,0.120000000000001,83.97791290283203,0.120000000000001,99.24042510986328
